datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-13T22:06:29.314425,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,56,69,75.69
2025-08-13T22:06:39.359525,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,59,62,74.18
2025-08-13T22:06:49.380669,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,56,62,79.6
2025-08-13T22:06:59.406357,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,62,61,75.92
2025-08-13T22:07:09.432114,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,46,61,70.19
2025-08-13T22:07:19.465655,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,48,67,63.69
2025-08-13T22:07:29.499599,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,64,67,78.25
2025-08-13T22:07:39.535325,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,62,84.03
2025-08-13T22:07:49.565306,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,50,61,69.55
2025-08-13T22:07:59.590804,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,67,61,81.67
2025-08-13T22:08:09.620146,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,60,64.33
2025-08-13T22:08:19.653534,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,61,73.75
2025-08-13T22:08:29.676071,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,63,76.12
2025-08-13T22:08:39.721661,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,51,62,68.19
2025-08-13T22:08:49.750945,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,71,63,82.98
2025-08-13T22:08:59.779293,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,50,62,71.64
2025-08-13T22:09:09.806772,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,63,66,76.37
2025-08-13T22:09:19.836313,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,56,61,75.78
2025-08-13T22:09:29.869208,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,51,65,67.08
2025-08-13T22:09:39.902471,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,70,75.13
2025-08-13T22:09:49.931273,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,67,62,75.31
2025-08-13T22:09:59.959573,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,48,63,68.32
2025-08-13T22:10:09.989026,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,64,63,83.92
2025-08-13T22:10:20.017083,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,50,65,64.54
2025-08-13T22:10:30.052178,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,49,66,75.09
2025-08-13T22:10:40.083703,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,52,63,74.08
2025-08-13T22:10:50.111335,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,70,62,76.09
2025-08-13T22:11:00.133822,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,65,73.07
2025-08-13T22:11:10.159616,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,67,80.67
2025-08-13T22:11:20.186042,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,66,62,72.43
2025-08-13T22:11:30.213327,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,54,66,81.22
2025-08-13T22:11:40.241135,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,66,62,71.95
