datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-09T22:03:16.422886,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,63,49.22
2025-07-09T22:03:26.472396,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,22,63,44.01
2025-07-09T22:03:36.500541,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,66,56.63
2025-07-09T22:03:46.531738,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,64,54.76
2025-07-09T22:03:56.560504,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,64,56.0
2025-07-09T22:04:06.592274,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,43,64,50.06
2025-07-09T22:04:16.621468,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,64,49.21
2025-07-09T22:04:26.658618,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,64,44.11
2025-07-09T22:04:36.689342,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,65,50.83
2025-07-09T22:04:46.716822,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,65,54.12
2025-07-09T22:04:56.747892,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,37,65,59.0
2025-07-09T22:05:06.776161,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,62,32.48
2025-07-09T22:05:16.808633,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,63,37.5
2025-07-09T22:05:26.846121,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,22,63,54.8
2025-07-09T22:05:36.879594,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,63,39.66
2025-07-09T22:05:46.912473,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,64,55.23
2025-07-09T22:05:56.950227,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,63,34.52
2025-07-09T22:06:06.988410,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,64,56.26
2025-07-09T22:06:17.015962,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,31,64,55.99
2025-07-09T22:06:27.044773,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,31,63,43.52
2025-07-09T22:06:37.074178,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,65,55.54
2025-07-09T22:06:47.109669,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,64,49.8
2025-07-09T22:06:57.141013,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,61,33.33
2025-07-09T22:07:07.175686,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,63,48.09
2025-07-09T22:07:17.203303,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,39,64,53.86
2025-07-09T22:07:27.229579,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,25,64,55.18
2025-07-09T22:07:37.265443,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,63,45.55
2025-07-09T22:07:47.294324,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,38,65,53.22
2025-07-09T22:07:57.324578,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,38,63,42.04
2025-07-09T22:08:07.355473,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,43,62,38.26
2025-07-09T22:08:17.387816,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,28,64,56.17
2025-07-09T22:08:27.423083,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,63,37.59
2025-07-09T22:08:37.450921,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,64,53.85
2025-07-09T22:08:47.481370,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,64,44.81
2025-07-09T22:08:57.509659,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,65,49.75
2025-07-09T22:09:07.541619,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,63,50.18
